client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,agg_time_s
f3904_45,51,,153,train,26414840,26414840,1716391950,0.5140800900007889,2582.2488475669998,2582.7629276570005,1.2866153989998566
f2499_74,51,,160,train,26414840,26414840,1848422100,0.542233373000272,2582.773386768,2583.315620141,1.2866153989998566
f3721_04,51,,179,train,26414840,26414840,2112482400,0.603639724000459,2583.324055997,2583.9276957210004,1.2866153989998566
f3465_24,51,,165,train,26414840,26414840,1848422100,0.5526190159998805,2583.937976674999,2584.490595690999,1.2866153989998566
f2346_88,51,,169,train,26414840,26414840,1980452250,0.569695854001111,2584.500778829999,2585.070474684,1.2866153989998566
f2042_30,51,,166,train,26414840,26414840,1848422100,0.5552513059992634,2585.081048311,2585.636299616999,1.2866153989998566
f1512_39,51,,140,train,26414840,26414840,1584361800,0.472913116998825,2585.6447706790004,2586.1176837959993,1.2866153989998566
f3547_04,51,,170,train,26414840,26414840,1980452250,0.5743762300007802,2586.127927117999,2586.702303348,1.2866153989998566
f1425_23,51,,372,train,26414840,26414840,4356994950,1.2433883800003969,2586.712844452999,2587.9562328329994,1.2866153989998566
f1026_41,51,,205,train,26414840,26414840,2376542700,0.6884746449995873,2587.9666267390003,2588.655101384,1.2866153989998566
f0703_11,51,,302,train,26414840,26414840,3564814050,1.0127900320003391,2588.6635789779994,2589.6763690099997,1.2866153989998566
f3368_37,51,,175,train,26414840,26414840,1980452250,0.5874479249996511,2589.6867992749994,2590.274247199999,1.2866153989998566
f0110_48,51,,413,train,26414840,26414840,4885115550,1.3791732939989743,2590.28470679,2591.663880083999,1.2866153989998566
f1314_29,51,,302,train,26414840,26414840,3564814050,1.010068425001009,2591.674189309999,2592.684257735,1.2866153989998566
f1651_06,51,,180,train,26414840,26414840,2112482400,0.6082468380009232,2592.692799369999,2593.301046208,1.2866153989998566
f3928_39,51,,170,train,26414840,26414840,1980452250,0.5731837120001728,2593.3113373590004,2593.8845210710006,1.2866153989998566
f0850_30,51,,329,train,26414840,26414840,3828874350,1.1002890870004194,2593.8946807539996,2594.994969841,1.2866153989998566
f1642_04,51,,153,train,26414840,26414840,1716391950,0.5134813750009926,2595.005339289999,2595.518820665,1.2866153989998566
f2126_57,51,,158,train,26414840,26414840,1848422100,0.5340635770007793,2595.527436098999,2596.0614996759996,1.2866153989998566
f1165_30,51,,180,train,26414840,26414840,2112482400,0.6072427779999998,2596.0717891839995,2596.6790319619995,1.2866153989998566
f0547_28,51,,416,train,26414840,26414840,4885115550,1.3921556049990613,2596.689149475,2598.081305079999,1.2866153989998566
f1120_05,51,,401,train,26414840,26414840,4753085400,1.3387289530000999,2598.091785217999,2599.4305141709992,1.2866153989998566
f3791_09,51,,163,train,26414840,26414840,1848422100,0.5479460830010794,2599.4389912829993,2599.9869373660003,1.2866153989998566
f3632_10,51,,149,train,26414840,26414840,1716391950,0.5037912219995633,2599.9972582030005,2600.501049425,1.2866153989998566
f0203_21,51,,427,train,26414840,26414840,5017145700,1.4289265959996555,2600.51122115,2601.9401477459996,1.2866153989998566
f0812_32,51,,380,train,26414840,26414840,4489025100,1.2736441350007226,2601.950448534999,2603.2240926699997,1.2866153989998566
f1793_33,51,,130,train,26414840,26414840,1452331650,0.43938848300058453,2603.232412604999,2603.6718010879995,1.2866153989998566
f2482_62,51,,171,train,26414840,26414840,1980452250,0.5739649420011119,2603.6821916869994,2604.2561566290005,1.2866153989998566
f1527_46,51,,179,train,26414840,26414840,2112482400,0.603024160998757,2604.2663515780005,2604.869375738999,1.2866153989998566
f1018_07,51,,145,train,26414840,26414840,1716391950,0.48277486500046507,2604.8795621219997,2605.362336987,1.2866153989998566
f0461_47,51,,347,train,26414840,26414840,4092934650,1.1626384200008033,2605.3707200499994,2606.53335847,1.2866153989998566
f0579_26,51,,167,train,26414840,26414840,1980452250,0.5599320430010266,2606.5435318479995,2607.1034638910005,1.2866153989998566
f1835_27,51,,122,train,26414840,26414840,1320301500,0.40636408899990784,2607.113633130999,2607.519997219999,1.2866153989998566
f1045_35,51,,161,train,26414840,26414840,1848422100,0.5400436489999265,2607.53019847,2608.070242119,1.2866153989998566
f2415_79,51,,158,train,26414840,26414840,1848422100,0.5348441480000474,2608.078981306,2608.613825454,1.2866153989998566
f2139_75,51,,142,train,26414840,26414840,1584361800,0.47580362200096715,2608.624144776999,2609.099948399,1.2866153989998566
f0373_35,51,,384,train,26414840,26414840,4489025100,1.2841923129999486,2609.1104140379994,2610.3946063509993,1.2866153989998566
f3242_19,51,,158,train,26414840,26414840,1848422100,0.5328801850009768,2610.4048326779994,2610.9377128630003,1.2866153989998566
f3138_46,51,,178,train,26414840,26414840,2112482400,0.593701757999952,2610.9463576910002,2611.540059449,1.2866153989998566
f3633_29,51,,177,train,26414840,26414840,1980452250,0.5912817819989868,2611.5505563280003,2612.1418381099993,1.2866153989998566
f0322_19,51,,246,train,26414840,26414840,2904663300,0.8283115859994723,2612.1522840119997,2612.980595597999,1.2866153989998566
f0957_15,51,,335,train,26414840,26414840,3960904500,1.1237917580001522,2612.990903378999,2614.114695136999,1.2866153989998566
f3668_33,51,,181,train,26414840,26414840,2112482400,0.6081418600006145,2614.1232844999995,2614.73142636,1.2866153989998566
f2420_84,51,,178,train,26414840,26414840,2112482400,0.5943172389997926,2614.7418080499992,2615.336125288999,1.2866153989998566
f0732_46,51,,249,train,26414840,26414840,2904663300,0.8377265109993459,2615.346573465,2616.1842999759992,1.2866153989998566
f2120_61,51,,149,train,26414840,26414840,1716391950,0.5037695760001952,2616.1948480699994,2616.6986176459995,1.2866153989998566
f0406_00,51,,296,train,26414840,26414840,3432783900,0.9906818340004975,2616.7069221799993,2617.697604014,1.2866153989998566
f3749_27,51,,134,train,26414840,26414840,1584361800,0.4465515129995765,2617.7077011170004,2618.15425263,1.2866153989998566
f1566_38,51,,169,train,26414840,26414840,1980452250,0.5705157359989244,2618.164458858,2618.734974593999,1.2866153989998566
f2532_93,51,,183,train,26414840,26414840,2112482400,0.6182196749996365,2618.745143442,2619.3633631169996,1.2866153989998566
f3414_29,51,,173,train,26414840,26414840,1980452250,0.5804932750015723,2619.371723426999,2619.9522167020004,1.2866153989998566
f1693_00,51,,166,train,26414840,26414840,1848422100,0.5542000300010841,2619.9622040569993,2620.5164040870004,1.2866153989998566
f1763_25,52,,157,train,26414840,26414840,1848422100,0.532199450999542,2622.0300552440003,2622.562254695,1.246315559001232
f0365_07,52,,285,train,26414840,26414840,3300753750,0.9581311089987139,2622.5708278370003,2623.528958945999,1.246315559001232
f0610_38,52,,278,train,26414840,26414840,3300753750,0.9290709519991651,2623.5392871740005,2624.4683581259997,1.246315559001232
f1851_06,52,,136,train,26414840,26414840,1584361800,0.46044235400040634,2624.478623695999,2624.9390660499994,1.246315559001232
f3841_01,52,,178,train,26414840,26414840,2112482400,0.594002649999311,2624.9493622070004,2625.5433648569997,1.246315559001232
f3758_19,52,,176,train,26414840,26414840,1980452250,0.5872992389995488,2625.5535490229995,2626.140848261999,1.246315559001232
f0166_12,52,,311,train,26414840,26414840,3564814050,1.0368291750000935,2626.1491270879997,2627.1859562629998,1.246315559001232
f3230_21,52,,183,train,26414840,26414840,2112482400,0.6152410729991971,2627.1963254479997,2627.811566520999,1.246315559001232
f1121_47,52,,238,train,26414840,26414840,2772633150,0.8003050740007893,2627.8221607819996,2628.6224658560004,1.246315559001232
f1472_37,52,,387,train,26414840,26414840,4489025100,1.2916326539998408,2628.6325669039998,2629.9241995579996,1.246315559001232
f0114_20,52,,302,train,26414840,26414840,3564814050,1.0121870580005634,2629.932557431999,2630.9447444899997,1.246315559001232
f2160_96,52,,176,train,26414840,26414840,1980452250,0.5879539720008324,2630.9553712819998,2631.5433252540006,1.246315559001232
f3904_45,52,,153,train,26414840,26414840,1716391950,0.5142748479993315,2631.5536790099995,2632.067953857999,1.246315559001232
f2499_74,52,,160,train,26414840,26414840,1848422100,0.5396523300005356,2632.0783056,2632.6179579300006,1.246315559001232
f3721_04,52,,179,train,26414840,26414840,2112482400,0.6034080170011293,2632.626294894999,2633.229702912,1.246315559001232
f3465_24,52,,165,train,26414840,26414840,1848422100,0.5505875189992366,2633.2398650659998,2633.790452584999,1.246315559001232
f2346_88,52,,169,train,26414840,26414840,1980452250,0.5720131830003083,2633.800741678,2634.3727548610004,1.246315559001232
f2042_30,52,,166,train,26414840,26414840,1848422100,0.5543335729998944,2634.3830175040002,2634.937351077,1.246315559001232
f1512_39,52,,140,train,26414840,26414840,1584361800,0.472525625000344,2634.945627076,2635.4181527010005,1.246315559001232
f3547_04,52,,170,train,26414840,26414840,1980452250,0.5739590020002652,2635.428471179999,2636.0024301819994,1.246315559001232
f1425_23,52,,372,train,26414840,26414840,4356994950,1.2445432410004287,2636.0128816119995,2637.257424853,1.246315559001232
f1026_41,52,,205,train,26414840,26414840,2376542700,0.687863182000001,2637.2677060509995,2637.9555692329996,1.246315559001232
f0703_11,52,,302,train,26414840,26414840,3564814050,1.0100541450010496,2637.963802009999,2638.9738561550002,1.246315559001232
f3368_37,52,,175,train,26414840,26414840,1980452250,0.5861631710013171,2638.983994783999,2639.5701579550005,1.246315559001232
f0110_48,52,,413,train,26414840,26414840,4885115550,1.3797373050001625,2639.580318274,2640.9600555790003,1.246315559001232
f1314_29,52,,302,train,26414840,26414840,3564814050,1.0120819860003394,2640.970417168999,2641.9824991549995,1.246315559001232
f1651_06,52,,180,train,26414840,26414840,2112482400,0.6067367100004049,2641.990869801999,2642.5976065119994,1.246315559001232
f3928_39,52,,170,train,26414840,26414840,1980452250,0.5755411699992692,2642.6077690250004,2643.1833101949996,1.246315559001232
f0850_30,52,,329,train,26414840,26414840,3828874350,1.1019729319996259,2643.193565894,2644.2955388259998,1.246315559001232
f1642_04,52,,153,train,26414840,26414840,1716391950,0.5129014369995275,2644.3056109379995,2644.818512374999,1.246315559001232
f2126_57,52,,158,train,26414840,26414840,1848422100,0.5339532830003009,2644.8270959439997,2645.361049227,1.246315559001232
f1165_30,52,,180,train,26414840,26414840,2112482400,0.6069924940002238,2645.371432566999,2645.978425060999,1.246315559001232
f0547_28,52,,416,train,26414840,26414840,4885115550,1.3897519090005517,2645.988621106999,2647.3783730159994,1.246315559001232
f1120_05,52,,401,train,26414840,26414840,4753085400,1.332669370000076,2647.388433446,2648.721102816,1.246315559001232
f3791_09,52,,163,train,26414840,26414840,1848422100,0.547517182001684,2648.729413498999,2649.2769306810005,1.246315559001232
f3632_10,52,,149,train,26414840,26414840,1716391950,0.5030850630009809,2649.2874966559993,2649.7905817190003,1.246315559001232
f0203_21,52,,427,train,26414840,26414840,5017145700,1.426757118999376,2649.801042104,2651.2277992229992,1.246315559001232
f0812_32,52,,380,train,26414840,26414840,4489025100,1.2717317870010447,2651.237897212999,2652.509629,1.246315559001232
f1793_33,52,,130,train,26414840,26414840,1452331650,0.43948207900029956,2652.518102541,2652.9575846200005,1.246315559001232
f2482_62,52,,171,train,26414840,26414840,1980452250,0.5744758360015112,2652.967831230999,2653.5423070670004,1.246315559001232
f1527_46,52,,179,train,26414840,26414840,2112482400,0.6050610660004168,2653.552749929,2654.1578109950005,1.246315559001232
f1018_07,52,,145,train,26414840,26414840,1716391950,0.48321109599964984,2654.1682249719997,2654.6514360679994,1.246315559001232
f0461_47,52,,347,train,26414840,26414840,4092934650,1.1645827279990044,2654.6596386870006,2655.8242214149996,1.246315559001232
f0579_26,52,,167,train,26414840,26414840,1980452250,0.557783099999142,2655.834451355,2656.392234454999,1.246315559001232
f1835_27,52,,122,train,26414840,26414840,1320301500,0.4065304100004141,2656.4027744699997,2656.80930488,1.246315559001232
f1045_35,52,,161,train,26414840,26414840,1848422100,0.5404844289987523,2656.819675175,2657.360159603999,1.246315559001232
f2415_79,52,,158,train,26414840,26414840,1848422100,0.5337883160009369,2657.3685298399996,2657.9023181560005,1.246315559001232
f2139_75,52,,142,train,26414840,26414840,1584361800,0.4773658229987632,2657.9129274120005,2658.3902932349993,1.246315559001232
f0373_35,52,,384,train,26414840,26414840,4489025100,1.2862780630002817,2658.400583327999,2659.686861390999,1.246315559001232
f3242_19,52,,158,train,26414840,26414840,1848422100,0.5332552260006196,2659.6973567509995,2660.230611977,1.246315559001232
f3138_46,52,,178,train,26414840,26414840,2112482400,0.593856636000055,2660.2390230399997,2660.8328796759997,1.246315559001232
f3633_29,52,,177,train,26414840,26414840,1980452250,0.5915312779998203,2660.8436941090004,2661.435225387,1.246315559001232
f0322_19,52,,246,train,26414840,26414840,2904663300,0.8264506079995044,2661.4456675069996,2662.272118114999,1.246315559001232
f0957_15,52,,335,train,26414840,26414840,3960904500,1.1228130020008393,2662.2823681209993,2663.405181123,1.246315559001232
f3668_33,52,,181,train,26414840,26414840,2112482400,0.6082347849987855,2663.4138320780003,2664.022066862999,1.246315559001232
f2420_84,52,,178,train,26414840,26414840,2112482400,0.5937890160003008,2664.032568233999,2664.6263572499993,1.246315559001232
f0732_46,52,,249,train,26414840,26414840,2904663300,0.8358123399993929,2664.636858852,2665.4726711919993,1.246315559001232
f2120_61,52,,149,train,26414840,26414840,1716391950,0.5045467460004147,2665.4832527239996,2665.98779947,1.246315559001232
f0406_00,52,,296,train,26414840,26414840,3432783900,0.9942989210012456,2665.996167269999,2666.9904661910005,1.246315559001232
f3749_27,52,,134,train,26414840,26414840,1584361800,0.4459254100001999,2667.000773074,2667.446698484,1.246315559001232
f1566_38,52,,169,train,26414840,26414840,1980452250,0.573425323000265,2667.4571918799993,2668.0306172029996,1.246315559001232
f2532_93,52,,183,train,26414840,26414840,2112482400,0.6149198769999202,2668.0412237830005,2668.6561436600005,1.246315559001232
f3414_29,52,,173,train,26414840,26414840,1980452250,0.5820284000001266,2668.664775007999,2669.2468034079993,1.246315559001232
f1693_00,52,,166,train,26414840,26414840,1848422100,0.5569505360017502,2669.257304818999,2669.8142553550006,1.246315559001232
f1763_25,53,,157,train,26414840,26414840,1848422100,0.5316410180003004,2671.286630236,2671.818271254,1.2719064140001137
f0365_07,53,,285,train,26414840,26414840,3300753750,0.9548407359998237,2671.826825615999,2672.781666351999,1.2719064140001137
f0610_38,53,,278,train,26414840,26414840,3300753750,0.9295251490002556,2672.7921920579993,2673.7217172069995,1.2719064140001137
f1851_06,53,,136,train,26414840,26414840,1584361800,0.46268718000101217,2673.7318949149994,2674.1945820950004,1.2719064140001137
f3841_01,53,,178,train,26414840,26414840,2112482400,0.595017371000722,2674.2049737079997,2674.7999910790004,1.2719064140001137
f3758_19,53,,176,train,26414840,26414840,1980452250,0.5906144480013609,2674.810674111999,2675.4012885600005,1.2719064140001137
f0166_12,53,,311,train,26414840,26414840,3564814050,1.0362776719994145,2675.4095437159995,2676.445821387999,1.2719064140001137
f3230_21,53,,183,train,26414840,26414840,2112482400,0.6181331699990551,2676.4559735290004,2677.0741066989995,1.2719064140001137
f1121_47,53,,238,train,26414840,26414840,2772633150,0.8002051410003332,2677.0843927919996,2677.884597933,1.2719064140001137
f1472_37,53,,387,train,26414840,26414840,4489025100,1.2894386450007005,2677.894992039999,2679.184430685,1.2719064140001137
f0114_20,53,,302,train,26414840,26414840,3564814050,1.0127079659996525,2679.1930211050003,2680.205729071,1.2719064140001137
f2160_96,53,,176,train,26414840,26414840,1980452250,0.5877691329988011,2680.2163130070003,2680.804082139999,1.2719064140001137
f3904_45,53,,153,train,26414840,26414840,1716391950,0.5140572799991787,2680.8143470329996,2681.328404312999,1.2719064140001137
