client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f3841_01,417,,178,train,26414840,26414840,2112482400,0.34442750600010186
f3758_19,417,,176,train,26414840,26414840,1980452250,0.4049394929998016
f0166_12,417,,311,train,26414840,26414840,3564814050,0.6199640430004365
f3230_21,417,,183,train,26414840,26414840,2112482400,0.35874164999950153
f1121_47,417,,238,train,26414840,26414840,2772633150,0.5753181210002367
f1472_37,417,,387,train,26414840,26414840,4489025100,0.7551919540001109
f1763_25,418,,157,train,26414840,26414840,1848422100,0.31452518199967017
f0365_07,418,,285,train,26414840,26414840,3300753750,0.6233865490003154
f0610_38,418,,278,train,26414840,26414840,3300753750,0.5573551919997044
f1851_06,418,,136,train,26414840,26414840,1584361800,0.28300478700020903
f3841_01,418,,178,train,26414840,26414840,2112482400,0.4415724569998929
f3758_19,418,,176,train,26414840,26414840,1980452250,0.35036345400021673
f0166_12,418,,311,train,26414840,26414840,3564814050,0.6330705399996077
f3230_21,418,,183,train,26414840,26414840,2112482400,0.38373963000049116
f1121_47,418,,238,train,26414840,26414840,2772633150,0.5482354089999717
f1472_37,418,,387,train,26414840,26414840,4489025100,0.7686171599998488
f1763_25,419,,157,train,26414840,26414840,1848422100,0.39133283699993626
f0365_07,419,,285,train,26414840,26414840,3300753750,0.5830471799999941
f0610_38,419,,278,train,26414840,26414840,3300753750,0.5501260920000277
f1851_06,419,,136,train,26414840,26414840,1584361800,0.30298937800034764
f3841_01,419,,178,train,26414840,26414840,2112482400,0.37721123499977693
f3758_19,419,,176,train,26414840,26414840,1980452250,0.3457535249999637
f0166_12,419,,311,train,26414840,26414840,3564814050,0.6366651719999936
f3230_21,419,,183,train,26414840,26414840,2112482400,0.45518501100013964
f1121_47,419,,238,train,26414840,26414840,2772633150,0.4725616039995657
f1472_37,419,,387,train,26414840,26414840,4489025100,0.7874597359996187
f1763_25,420,,157,train,26414840,26414840,1848422100,0.3311484699997891
f0365_07,420,,285,train,26414840,26414840,3300753750,0.5694971680004528
f0610_38,420,,278,train,26414840,26414840,3300753750,0.5628939130001527
f1851_06,420,,136,train,26414840,26414840,1584361800,0.33165981199999806
f3841_01,420,,178,train,26414840,26414840,2112482400,0.36644342500039784
f3758_19,420,,176,train,26414840,26414840,1980452250,0.4246288390004338
f0166_12,420,,311,train,26414840,26414840,3564814050,0.682446448000519
f3230_21,420,,183,train,26414840,26414840,2112482400,0.37766828700023325
f1121_47,420,,238,train,26414840,26414840,2772633150,0.4844980799998666
f1472_37,420,,387,train,26414840,26414840,4489025100,0.8261936790004256
f1763_25,421,,157,train,26414840,26414840,1848422100,0.330529695000223
f0365_07,421,,285,train,26414840,26414840,3300753750,0.6204511820005791
f0610_38,421,,278,train,26414840,26414840,3300753750,0.5367971019995821
f1851_06,421,,136,train,26414840,26414840,1584361800,0.2748663519996626
f3841_01,421,,178,train,26414840,26414840,2112482400,0.44043271399914374
f3758_19,421,,176,train,26414840,26414840,1980452250,0.36185051600023144
f0166_12,421,,311,train,26414840,26414840,3564814050,0.6168736859999626
f3230_21,421,,183,train,26414840,26414840,2112482400,0.36933578699972713
f1121_47,421,,238,train,26414840,26414840,2772633150,0.5261715130000084
f1472_37,421,,387,train,26414840,26414840,4489025100,0.7502865599999495
f1763_25,422,,157,train,26414840,26414840,1848422100,0.399317854000401
f0365_07,422,,285,train,26414840,26414840,3300753750,0.5657388280005762
f0610_38,422,,278,train,26414840,26414840,3300753750,0.5783512400003019
f1851_06,422,,136,train,26414840,26414840,1584361800,0.37226695800018206
f3841_01,422,,178,train,26414840,26414840,2112482400,0.34889687499980937
f3758_19,422,,176,train,26414840,26414840,1980452250,0.34865705499942123
f0166_12,422,,311,train,26414840,26414840,3564814050,0.6023898979992737
f3230_21,422,,183,train,26414840,26414840,2112482400,0.4496155650003857
f1121_47,422,,238,train,26414840,26414840,2772633150,0.48281928399956087
f1472_37,422,,387,train,26414840,26414840,4489025100,0.7962905070007764
f1763_25,423,,157,train,26414840,26414840,1848422100,0.33271454100031406
f0365_07,423,,285,train,26414840,26414840,3300753750,0.5763240529995528
f0610_38,423,,278,train,26414840,26414840,3300753750,0.6103475019999678
f1851_06,423,,136,train,26414840,26414840,1584361800,0.28174176800075657
f3841_01,423,,178,train,26414840,26414840,2112482400,0.36081304399976943
f3758_19,423,,176,train,26414840,26414840,1980452250,0.35302677899926493
f0166_12,423,,311,train,26414840,26414840,3564814050,0.6944560040001306
f3230_21,423,,183,train,26414840,26414840,2112482400,0.3799311539996779
f1121_47,423,,238,train,26414840,26414840,2772633150,0.4793069370007288
f1472_37,423,,387,train,26414840,26414840,4489025100,0.8322523199994976
f1763_25,424,,157,train,26414840,26414840,1848422100,0.3678558179999527
f0365_07,424,,285,train,26414840,26414840,3300753750,0.6268395919996692
f0610_38,424,,278,train,26414840,26414840,3300753750,0.6064756729992951
f1851_06,424,,136,train,26414840,26414840,1584361800,0.28524950300015917
f3841_01,424,,178,train,26414840,26414840,2112482400,0.5175915129993882
f3758_19,424,,176,train,26414840,26414840,1980452250,0.6929097669999464
f0166_12,424,,311,train,26414840,26414840,3564814050,1.1364964790000158
f3230_21,424,,183,train,26414840,26414840,2112482400,0.43436864699924627
f1121_47,424,,238,train,26414840,26414840,2772633150,0.6431015540001681
f1472_37,424,,387,train,26414840,26414840,4489025100,0.9975562250001531
f1763_25,425,,157,train,26414840,26414840,1848422100,0.3350388879998718
f0365_07,425,,285,train,26414840,26414840,3300753750,0.5756514370004879
f0610_38,425,,278,train,26414840,26414840,3300753750,0.6363571609999781
f1851_06,425,,136,train,26414840,26414840,1584361800,0.28260891499940044
f3841_01,425,,178,train,26414840,26414840,2112482400,0.35835412200049177
f3758_19,425,,176,train,26414840,26414840,1980452250,0.3405513810002958
f0166_12,425,,311,train,26414840,26414840,3564814050,0.7066883589995996
f3230_21,425,,183,train,26414840,26414840,2112482400,0.3839560460000939
f1121_47,425,,238,train,26414840,26414840,2772633150,0.4963853589997598
f1472_37,425,,387,train,26414840,26414840,4489025100,0.8685430220002672
f1763_25,426,,157,train,26414840,26414840,1848422100,0.32603710900002625
f0365_07,426,,285,train,26414840,26414840,3300753750,0.6527786970000307
f0610_38,426,,278,train,26414840,26414840,3300753750,0.5506540650003444
f1851_06,426,,136,train,26414840,26414840,1584361800,0.28089662799993675
f3841_01,426,,178,train,26414840,26414840,2112482400,0.35364615799971943
f3758_19,426,,176,train,26414840,26414840,1980452250,0.41631501099982415
f0166_12,426,,311,train,26414840,26414840,3564814050,0.6406588229992849
f3230_21,426,,183,train,26414840,26414840,2112482400,0.3661128710000412
f1121_47,426,,238,train,26414840,26414840,2772633150,0.5269105369998215
f1472_37,426,,387,train,26414840,26414840,4489025100,0.7572974160002559
f1763_25,427,,157,train,26414840,26414840,1848422100,0.42939912699966953
f0365_07,427,,285,train,26414840,26414840,3300753750,0.5644695900000443
f0610_38,427,,278,train,26414840,26414840,3300753750,0.5521327360002033
f1851_06,427,,136,train,26414840,26414840,1584361800,0.2752540420005971
f3841_01,427,,178,train,26414840,26414840,2112482400,0.4206064170002719
f3758_19,427,,176,train,26414840,26414840,1980452250,0.3384183819998725
f0166_12,427,,311,train,26414840,26414840,3564814050,0.6218196429999807
f3230_21,427,,183,train,26414840,26414840,2112482400,0.42908477400033007
f1121_47,427,,238,train,26414840,26414840,2772633150,0.48445138600072823
f1472_37,427,,387,train,26414840,26414840,4489025100,0.7520283929998186
f1763_25,428,,157,train,26414840,26414840,1848422100,0.36007273700033693
f0365_07,428,,285,train,26414840,26414840,3300753750,0.5647164760002852
f0610_38,428,,278,train,26414840,26414840,3300753750,0.5363933169992379
f1851_06,428,,136,train,26414840,26414840,1584361800,0.36843995899926085
f3841_01,428,,178,train,26414840,26414840,2112482400,0.3542364080003608
f3758_19,428,,176,train,26414840,26414840,1980452250,0.3553766969998833
f0166_12,428,,311,train,26414840,26414840,3564814050,0.6304969279999568
f3230_21,428,,183,train,26414840,26414840,2112482400,0.46454231699954107
f1121_47,428,,238,train,26414840,26414840,2772633150,0.44892790600079024
f1472_37,428,,387,train,26414840,26414840,4489025100,0.7798812920000273
f1763_25,429,,157,train,26414840,26414840,1848422100,0.3255040630001531
f0365_07,429,,285,train,26414840,26414840,3300753750,0.5942733129995759
f0610_38,429,,278,train,26414840,26414840,3300753750,0.6289254940002138
f1851_06,429,,136,train,26414840,26414840,1584361800,0.2673006519999035
f3841_01,429,,178,train,26414840,26414840,2112482400,0.358781246000035
f3758_19,429,,176,train,26414840,26414840,1980452250,0.34439020399986475
f0166_12,429,,311,train,26414840,26414840,3564814050,0.6981877329999406
f3230_21,429,,183,train,26414840,26414840,2112482400,0.37183870599983493
f1121_47,429,,238,train,26414840,26414840,2772633150,0.4852099480003744
f1472_37,429,,387,train,26414840,26414840,4489025100,0.8761058889995184
f1763_25,430,,157,train,26414840,26414840,1848422100,0.34409517200037953
f0365_07,430,,285,train,26414840,26414840,3300753750,0.5940767900001447
f0610_38,430,,278,train,26414840,26414840,3300753750,0.7915973770004712
f1851_06,430,,136,train,26414840,26414840,1584361800,0.5280773829999816
f3841_01,430,,178,train,26414840,26414840,2112482400,0.8024687380002433
f3758_19,430,,176,train,26414840,26414840,1980452250,0.5859121920002508
f0166_12,430,,311,train,26414840,26414840,3564814050,0.6763950979993751
f3230_21,430,,183,train,26414840,26414840,2112482400,0.8007490030004192
f1121_47,430,,238,train,26414840,26414840,2772633150,0.5063854290001473
f1472_37,430,,387,train,26414840,26414840,4489025100,1.6514057009999306
f1763_25,431,,157,train,26414840,26414840,1848422100,0.44209731400042074
f0365_07,431,,285,train,26414840,26414840,3300753750,0.5895750970003064
f0610_38,431,,278,train,26414840,26414840,3300753750,1.063450398999521
f1851_06,431,,136,train,26414840,26414840,1584361800,0.462635388000308
f3841_01,431,,178,train,26414840,26414840,2112482400,0.5554076779999377
f3758_19,431,,176,train,26414840,26414840,1980452250,0.6691659230000369
f0166_12,431,,311,train,26414840,26414840,3564814050,0.7862393530003828
f3230_21,431,,183,train,26414840,26414840,2112482400,0.5216994420006813
f1121_47,431,,238,train,26414840,26414840,2772633150,0.4810507139991387
f1472_37,431,,387,train,26414840,26414840,4489025100,0.7775742880003236
f1763_25,432,,157,train,26414840,26414840,1848422100,0.3965858579995256
f0365_07,432,,285,train,26414840,26414840,3300753750,0.5762221229997522
f0610_38,432,,278,train,26414840,26414840,3300753750,0.721405678001247
f1851_06,432,,136,train,26414840,26414840,1584361800,0.37417034300051455
f3841_01,432,,178,train,26414840,26414840,2112482400,0.366330138000194
f3758_19,432,,176,train,26414840,26414840,1980452250,0.35967691099904187
f0166_12,432,,311,train,26414840,26414840,3564814050,0.8012052819995006
f3230_21,432,,183,train,26414840,26414840,2112482400,0.39172931000030076
f1121_47,432,,238,train,26414840,26414840,2772633150,0.49056431600001815
f1472_37,432,,387,train,26414840,26414840,4489025100,1.1101063280002563
f1763_25,433,,157,train,26414840,26414840,1848422100,0.4791362380001374
f0365_07,433,,285,train,26414840,26414840,3300753750,0.6186837360000936
f0610_38,433,,278,train,26414840,26414840,3300753750,0.5884776340008102
f1851_06,433,,136,train,26414840,26414840,1584361800,0.30725021500074945
f3841_01,433,,178,train,26414840,26414840,2112482400,0.42935340799886035
f3758_19,433,,176,train,26414840,26414840,1980452250,0.3749923369996395
f0166_12,433,,311,train,26414840,26414840,3564814050,0.6535271969987662
f3230_21,433,,183,train,26414840,26414840,2112482400,0.5085374360005517
f1121_47,433,,238,train,26414840,26414840,2772633150,0.7155089829993813
f1472_37,433,,387,train,26414840,26414840,4489025100,0.9455606909996277
f1763_25,434,,157,train,26414840,26414840,1848422100,0.5658947110005101
f0365_07,434,,285,train,26414840,26414840,3300753750,0.688027140999111
f0610_38,434,,278,train,26414840,26414840,3300753750,0.6068193549999705
f1851_06,434,,136,train,26414840,26414840,1584361800,0.613561584999843
f3841_01,434,,178,train,26414840,26414840,2112482400,0.6078694089992496
f3758_19,434,,176,train,26414840,26414840,1980452250,0.36237099400023
f0166_12,434,,311,train,26414840,26414840,3564814050,0.6647848230004456
f3230_21,434,,183,train,26414840,26414840,2112482400,0.6700622030002705
f1121_47,434,,238,train,26414840,26414840,2772633150,0.5407963710003969
f1472_37,434,,387,train,26414840,26414840,4489025100,1.0971388309990289
f1763_25,435,,157,train,26414840,26414840,1848422100,0.3457249580005737
f0365_07,435,,285,train,26414840,26414840,3300753750,1.0552100679997238
f0610_38,435,,278,train,26414840,26414840,3300753750,1.0852364130005299
f1851_06,435,,136,train,26414840,26414840,1584361800,0.6921796309998172
f3841_01,435,,178,train,26414840,26414840,2112482400,0.7138008910005738
f3758_19,435,,176,train,26414840,26414840,1980452250,0.8478328439996403
f0166_12,435,,311,train,26414840,26414840,3564814050,1.1830507430004218
f3230_21,435,,183,train,26414840,26414840,2112482400,0.6783105520007666
f1121_47,435,,238,train,26414840,26414840,2772633150,0.5973709800000506
f1472_37,435,,387,train,26414840,26414840,4489025100,1.2805456030000641
f1763_25,436,,157,train,26414840,26414840,1848422100,0.7451908060011192
f0365_07,436,,285,train,26414840,26414840,3300753750,1.0621377600000415
f0610_38,436,,278,train,26414840,26414840,3300753750,1.410099913000522
f1851_06,436,,136,train,26414840,26414840,1584361800,0.8760338169995521
f3841_01,436,,178,train,26414840,26414840,2112482400,1.1375203899988264
f3758_19,436,,176,train,26414840,26414840,1980452250,0.68579242099986
f0166_12,436,,311,train,26414840,26414840,3564814050,1.0367083479995927
f3230_21,436,,183,train,26414840,26414840,2112482400,0.5601204119993781
f1121_47,436,,238,train,26414840,26414840,2772633150,0.6853771950009104
f1472_37,436,,387,train,26414840,26414840,4489025100,0.9573001650005608
f1763_25,437,,157,train,26414840,26414840,1848422100,0.3610549099994387
f0365_07,437,,285,train,26414840,26414840,3300753750,0.7362003769994772
f0610_38,437,,278,train,26414840,26414840,3300753750,0.7445499950008525
f1851_06,437,,136,train,26414840,26414840,1584361800,0.3098104199998488
f3841_01,437,,178,train,26414840,26414840,2112482400,0.4763441020004393
f3758_19,437,,176,train,26414840,26414840,1980452250,0.38722409999900265
f0166_12,437,,311,train,26414840,26414840,3564814050,0.733238369000901
f3230_21,437,,183,train,26414840,26414840,2112482400,0.4995768120006687
f1121_47,437,,238,train,26414840,26414840,2772633150,0.5091466840003704
f1472_37,437,,387,train,26414840,26414840,4489025100,0.849807275000785
f1763_25,438,,157,train,26414840,26414840,1848422100,0.48224219999974594
f0365_07,438,,285,train,26414840,26414840,3300753750,0.5842061740004283
f0610_38,438,,278,train,26414840,26414840,3300753750,0.6667566639989673
f1851_06,438,,136,train,26414840,26414840,1584361800,0.2862296379989857
f3841_01,438,,178,train,26414840,26414840,2112482400,0.3806702370002313
f3758_19,438,,176,train,26414840,26414840,1980452250,0.36344551500042144
f0166_12,438,,311,train,26414840,26414840,3564814050,0.7444965560007404
f3230_21,438,,183,train,26414840,26414840,2112482400,0.3876460159990529
f1121_47,438,,238,train,26414840,26414840,2772633150,0.5172023279992572
f1472_37,438,,387,train,26414840,26414840,4489025100,0.879583982999975
f1763_25,439,,157,train,26414840,26414840,1848422100,0.33020716400096717
f0365_07,439,,285,train,26414840,26414840,3300753750,0.6625889970000571
f0610_38,439,,278,train,26414840,26414840,3300753750,0.5687290839996422
f1851_06,439,,136,train,26414840,26414840,1584361800,0.2885287250010151
f3841_01,439,,178,train,26414840,26414840,2112482400,0.4389841100000922
f3758_19,439,,176,train,26414840,26414840,1980452250,0.3749131179993128
f0166_12,439,,311,train,26414840,26414840,3564814050,0.6571170349998283
f3230_21,439,,183,train,26414840,26414840,2112482400,0.40780998899936094
f1121_47,439,,238,train,26414840,26414840,2772633150,0.5965177070011123
