client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f3758_19,895,,176,train,26414840,26414840,3960904500,0.6753297280010884
f0166_12,895,,311,train,26414840,26414840,7129628100,1.2212822629990114
f3230_21,895,,183,train,26414840,26414840,4224964800,0.717153915000381
f1121_47,895,,238,train,26414840,26414840,5545266300,1.0301891079980123
f1472_37,895,,387,train,26414840,26414840,8978050200,1.5240288239983784
f1763_25,896,,157,train,26414840,26414840,3696844200,0.6988825160005945
f0365_07,896,,285,train,26414840,26414840,6601507500,1.1068649420012662
f0610_38,896,,278,train,26414840,26414840,6601507500,1.1165060040002572
f1851_06,896,,136,train,26414840,26414840,3168723600,0.5356302969994431
f3841_01,896,,178,train,26414840,26414840,4224964800,0.7351100140003837
f3758_19,896,,176,train,26414840,26414840,3960904500,0.6893849460029742
f0166_12,896,,311,train,26414840,26414840,7129628100,1.2572457589994883
f3230_21,896,,183,train,26414840,26414840,4224964800,0.7397468649978691
f1121_47,896,,238,train,26414840,26414840,5545266300,1.0056023399993137
f1472_37,896,,387,train,26414840,26414840,8978050200,2.130749364001531
f1763_25,897,,157,train,26414840,26414840,3696844200,0.9917544830022962
f0365_07,897,,285,train,26414840,26414840,6601507500,1.4913395469993702
f0610_38,897,,278,train,26414840,26414840,6601507500,1.1109486220011604
f1851_06,897,,136,train,26414840,26414840,3168723600,0.5343395449999662
f3841_01,897,,178,train,26414840,26414840,4224964800,0.6716264989991032
f3758_19,897,,176,train,26414840,26414840,3960904500,0.7790146469997126
f0166_12,897,,311,train,26414840,26414840,7129628100,1.2647688960023515
f3230_21,897,,183,train,26414840,26414840,4224964800,0.7087817300016468
f1121_47,897,,238,train,26414840,26414840,5545266300,0.9564095599998836
f1472_37,897,,387,train,26414840,26414840,8978050200,1.5064718050016381
f1763_25,898,,157,train,26414840,26414840,3696844200,0.6189541009989625
f0365_07,898,,285,train,26414840,26414840,6601507500,1.1717641779978294
f0610_38,898,,278,train,26414840,26414840,6601507500,1.1208413159984048
f1851_06,898,,136,train,26414840,26414840,3168723600,0.5478884699987248
f3841_01,898,,178,train,26414840,26414840,4224964800,0.6769227580007282
f3758_19,898,,176,train,26414840,26414840,3960904500,0.727497678999498
f0166_12,898,,311,train,26414840,26414840,7129628100,1.167678933001298
f3230_21,898,,183,train,26414840,26414840,4224964800,0.797896086001856
f1121_47,898,,238,train,26414840,26414840,5545266300,0.9679874549983651
f1472_37,898,,387,train,26414840,26414840,8978050200,1.4641445439992822
f1763_25,899,,157,train,26414840,26414840,3696844200,0.6346187810013362
f0365_07,899,,285,train,26414840,26414840,6601507500,1.1668257380006253
f0610_38,899,,278,train,26414840,26414840,6601507500,1.054740393999964
f1851_06,899,,136,train,26414840,26414840,3168723600,0.6014001820003614
f3841_01,899,,178,train,26414840,26414840,4224964800,0.6826258660003077
f3758_19,899,,176,train,26414840,26414840,3960904500,0.7407296929995937
f0166_12,899,,311,train,26414840,26414840,7129628100,1.1923679089995858
f3230_21,899,,183,train,26414840,26414840,4224964800,0.7843620200001169
f1121_47,899,,238,train,26414840,26414840,5545266300,0.9059001870009524
f1472_37,899,,387,train,26414840,26414840,8978050200,1.5789238680008566
f1763_25,900,,157,train,26414840,26414840,3696844200,0.6657066590014438
f0365_07,900,,285,train,26414840,26414840,6601507500,1.1350432759973046
f0610_38,900,,278,train,26414840,26414840,6601507500,2.145049262999237
f1851_06,900,,136,train,26414840,26414840,3168723600,0.5370518700001412
f3841_01,900,,178,train,26414840,26414840,4224964800,1.0934107690009114
f3758_19,900,,176,train,26414840,26414840,3960904500,0.6748889769987727
f0166_12,900,,311,train,26414840,26414840,7129628100,1.245228568001039
f3230_21,900,,183,train,26414840,26414840,4224964800,0.7566949290012417
f1121_47,900,,238,train,26414840,26414840,5545266300,0.9232987859977584
f1472_37,900,,387,train,26414840,26414840,8978050200,1.535430808999081
f1763_25,901,,157,train,26414840,26414840,3696844200,0.7153274749980483
f0365_07,901,,285,train,26414840,26414840,6601507500,1.0593750409971108
f0610_38,901,,278,train,26414840,26414840,6601507500,1.136486920000607
f1851_06,901,,136,train,26414840,26414840,3168723600,0.5258017889973416
f3841_01,901,,178,train,26414840,26414840,4224964800,0.7760020729983808
f3758_19,901,,176,train,26414840,26414840,3960904500,0.717087357003038
f0166_12,901,,311,train,26414840,26414840,7129628100,1.3001385019997542
f3230_21,901,,183,train,26414840,26414840,4224964800,0.7083921330013254
f1121_47,901,,238,train,26414840,26414840,5545266300,1.4993080280000868
f1472_37,901,,387,train,26414840,26414840,8978050200,2.121517343999585
f1763_25,902,,157,train,26414840,26414840,3696844200,0.7308852119967923
f0365_07,902,,285,train,26414840,26414840,6601507500,1.1832241989977774
f0610_38,902,,278,train,26414840,26414840,6601507500,1.1011903260005056
f1851_06,902,,136,train,26414840,26414840,3168723600,0.5395632090003346
f3841_01,902,,178,train,26414840,26414840,4224964800,0.6784883920008724
f3758_19,902,,176,train,26414840,26414840,3960904500,0.7582845110009657
f0166_12,902,,311,train,26414840,26414840,7129628100,1.255971884002065
f3230_21,902,,183,train,26414840,26414840,4224964800,0.686928478997288
f1121_47,902,,238,train,26414840,26414840,5545266300,0.9863721930014435
f1472_37,902,,387,train,26414840,26414840,8978050200,1.545978018999449
f1763_25,903,,157,train,26414840,26414840,3696844200,0.6228025469972636
f0365_07,903,,285,train,26414840,26414840,6601507500,1.1459327850025147
f0610_38,903,,278,train,26414840,26414840,6601507500,1.125425500998972
f1851_06,903,,136,train,26414840,26414840,3168723600,0.5408356679981807
f3841_01,903,,178,train,26414840,26414840,4224964800,0.6748407790000783
f3758_19,903,,176,train,26414840,26414840,3960904500,0.7690342499990948
f0166_12,903,,311,train,26414840,26414840,7129628100,1.3396709070002544
f3230_21,903,,183,train,26414840,26414840,4224964800,0.7303039709986479
f1121_47,903,,238,train,26414840,26414840,5545266300,0.972593924998364
f1472_37,903,,387,train,26414840,26414840,8978050200,1.5237357890000567
f1763_25,904,,157,train,26414840,26414840,3696844200,1.189215056001558
f0365_07,904,,285,train,26414840,26414840,6601507500,1.42567185200096
f0610_38,904,,278,train,26414840,26414840,6601507500,1.5115072799999325
f1851_06,904,,136,train,26414840,26414840,3168723600,0.6265654020025977
f3841_01,904,,178,train,26414840,26414840,4224964800,0.6781213649992424
f3758_19,904,,176,train,26414840,26414840,3960904500,0.7155278009995527
f0166_12,904,,311,train,26414840,26414840,7129628100,1.2426000400009798
f3230_21,904,,183,train,26414840,26414840,4224964800,0.7791816489989287
f1121_47,904,,238,train,26414840,26414840,5545266300,0.9201602440007264
f1472_37,904,,387,train,26414840,26414840,8978050200,1.5387790980021236
f1763_25,905,,157,train,26414840,26414840,3696844200,0.6817567409998446
f0365_07,905,,285,train,26414840,26414840,6601507500,1.0681860730001063
f0610_38,905,,278,train,26414840,26414840,6601507500,1.1272507489993586
f1851_06,905,,136,train,26414840,26414840,3168723600,0.6245216079987586
f3841_01,905,,178,train,26414840,26414840,4224964800,0.6762990150018595
f3758_19,905,,176,train,26414840,26414840,3960904500,0.6685916429996723
f0166_12,905,,311,train,26414840,26414840,7129628100,1.2409943400016346
f3230_21,905,,183,train,26414840,26414840,4224964800,0.7979044040002918
f1121_47,905,,238,train,26414840,26414840,5545266300,0.9144549039992853
f1472_37,905,,387,train,26414840,26414840,8978050200,1.5705579130008118
f1763_25,906,,157,train,26414840,26414840,3696844200,0.6668279209989123
f0365_07,906,,285,train,26414840,26414840,6601507500,1.0891789729976153
f0610_38,906,,278,train,26414840,26414840,6601507500,1.123164069998893
f1851_06,906,,136,train,26414840,26414840,3168723600,0.6758505099969625
f3841_01,906,,178,train,26414840,26414840,4224964800,0.7274652710002556
f3758_19,906,,176,train,26414840,26414840,3960904500,0.6687134499989043
f0166_12,906,,311,train,26414840,26414840,7129628100,1.2333252569987962
f3230_21,906,,183,train,26414840,26414840,4224964800,0.7685020120006811
f1121_47,906,,238,train,26414840,26414840,5545266300,0.9014227709994884
f1472_37,906,,387,train,26414840,26414840,8978050200,1.6034993210014363
f1763_25,907,,157,train,26414840,26414840,3696844200,0.9742965440018452
f0365_07,907,,285,train,26414840,26414840,6601507500,1.7551726490019064
f0610_38,907,,278,train,26414840,26414840,6601507500,1.4561994940013392
f1851_06,907,,136,train,26414840,26414840,3168723600,0.5336754689997179
f3841_01,907,,178,train,26414840,26414840,4224964800,0.7629038149971166
f3758_19,907,,176,train,26414840,26414840,3960904500,0.6678011320000223
f0166_12,907,,311,train,26414840,26414840,7129628100,1.2791001200021128
f3230_21,907,,183,train,26414840,26414840,4224964800,0.7125641439997707
f1121_47,907,,238,train,26414840,26414840,5545266300,0.9901525060013228
f1472_37,907,,387,train,26414840,26414840,8978050200,1.521970556001179
f1763_25,908,,157,train,26414840,26414840,3696844200,0.6319443499996851
f0365_07,908,,285,train,26414840,26414840,6601507500,1.2012153069990745
f0610_38,908,,278,train,26414840,26414840,6601507500,1.1206406940000306
f1851_06,908,,136,train,26414840,26414840,3168723600,0.5477201940011582
f3841_01,908,,178,train,26414840,26414840,4224964800,0.7605433759999869
f3758_19,908,,176,train,26414840,26414840,3960904500,0.6667040600004839
f0166_12,908,,311,train,26414840,26414840,7129628100,1.228030926999054
f3230_21,908,,183,train,26414840,26414840,4224964800,0.6966118939999433
f1121_47,908,,238,train,26414840,26414840,5545266300,0.9990745739996783
f1472_37,908,,387,train,26414840,26414840,8978050200,1.5664128930002335
f1763_25,909,,157,train,26414840,26414840,3696844200,0.6945550029995502
f0365_07,909,,285,train,26414840,26414840,6601507500,1.1552699350031617
f0610_38,909,,278,train,26414840,26414840,6601507500,1.157447661000333
f1851_06,909,,136,train,26414840,26414840,3168723600,0.5240629889995034
f3841_01,909,,178,train,26414840,26414840,4224964800,0.7661635780023062
f3758_19,909,,176,train,26414840,26414840,3960904500,0.7672123439988354
f0166_12,909,,311,train,26414840,26414840,7129628100,1.2787567129998934
f3230_21,909,,183,train,26414840,26414840,4224964800,0.6964661450001586
f1121_47,909,,238,train,26414840,26414840,5545266300,0.965498468001897
f1472_37,909,,387,train,26414840,26414840,8978050200,1.5223499450003146
f1763_25,910,,157,train,26414840,26414840,3696844200,0.6667686800028605
f0365_07,910,,285,train,26414840,26414840,6601507500,1.150122626000666
f0610_38,910,,278,train,26414840,26414840,6601507500,1.4701350319992343
f1851_06,910,,136,train,26414840,26414840,3168723600,1.1666554609982995
f3841_01,910,,178,train,26414840,26414840,4224964800,0.7768532339978265
f3758_19,910,,176,train,26414840,26414840,3960904500,1.1259025750005094
f0166_12,910,,311,train,26414840,26414840,7129628100,1.2097131679984159
f3230_21,910,,183,train,26414840,26414840,4224964800,0.702746887000103
f1121_47,910,,238,train,26414840,26414840,5545266300,0.9698924000003899
f1472_37,910,,387,train,26414840,26414840,8978050200,1.508120598999085
f1763_25,911,,157,train,26414840,26414840,3696844200,0.6223043590034649
f0365_07,911,,285,train,26414840,26414840,6601507500,1.1866601600013382
f0610_38,911,,278,train,26414840,26414840,6601507500,1.1480882270006987
f1851_06,911,,136,train,26414840,26414840,3168723600,0.5558909850005875
f3841_01,911,,178,train,26414840,26414840,4224964800,0.6756627639988437
f3758_19,911,,176,train,26414840,26414840,3960904500,0.7014776040014112
f0166_12,911,,311,train,26414840,26414840,7129628100,1.1815024379975512
f3230_21,911,,183,train,26414840,26414840,4224964800,0.8002444920020935
f1121_47,911,,238,train,26414840,26414840,5545266300,1.0165732259993092
f1472_37,911,,387,train,26414840,26414840,8978050200,1.4399824649990478
f1763_25,912,,157,train,26414840,26414840,3696844200,0.624781857997732
f0365_07,912,,285,train,26414840,26414840,6601507500,1.2023998340009712
f0610_38,912,,278,train,26414840,26414840,6601507500,1.018055666998407
f1851_06,912,,136,train,26414840,26414840,3168723600,0.6073140900007274
f3841_01,912,,178,train,26414840,26414840,4224964800,0.6969058949980536
f3758_19,912,,176,train,26414840,26414840,3960904500,0.7020141829998465
f0166_12,912,,311,train,26414840,26414840,7129628100,1.2048237880007946
f3230_21,912,,183,train,26414840,26414840,4224964800,0.7702381579983921
f1121_47,912,,238,train,26414840,26414840,5545266300,0.9019008249997569
f1472_37,912,,387,train,26414840,26414840,8978050200,1.5043952400010312
f1763_25,913,,157,train,26414840,26414840,3696844200,0.6926225239985797
f0365_07,913,,285,train,26414840,26414840,6601507500,1.157769647998066
f0610_38,913,,278,train,26414840,26414840,6601507500,1.1146178279996093
f1851_06,913,,136,train,26414840,26414840,3168723600,0.6440711229988665
f3841_01,913,,178,train,26414840,26414840,4224964800,0.6694702779968793
f3758_19,913,,176,train,26414840,26414840,3960904500,0.7300338019995252
f0166_12,913,,311,train,26414840,26414840,7129628100,1.2092697010011761
f3230_21,913,,183,train,26414840,26414840,4224964800,0.8007969000027515
f1121_47,913,,238,train,26414840,26414840,5545266300,0.8925405849986419
f1472_37,913,,387,train,26414840,26414840,8978050200,1.5172687120029877
f1763_25,914,,157,train,26414840,26414840,3696844200,0.9175685240006715
f0365_07,914,,285,train,26414840,26414840,6601507500,1.8858400839999376
f0610_38,914,,278,train,26414840,26414840,6601507500,1.4541665729993838
f1851_06,914,,136,train,26414840,26414840,3168723600,0.5494966810001642
f3841_01,914,,178,train,26414840,26414840,4224964800,0.7565735669995775
f3758_19,914,,176,train,26414840,26414840,3960904500,0.6914819349985919
f0166_12,914,,311,train,26414840,26414840,7129628100,1.2779361520006205
f3230_21,914,,183,train,26414840,26414840,4224964800,0.7527476739996928
f1121_47,914,,238,train,26414840,26414840,5545266300,0.9238329199979489
f1472_37,914,,387,train,26414840,26414840,8978050200,1.526692463998188
f1763_25,915,,157,train,26414840,26414840,3696844200,0.7054845109996677
f0365_07,915,,285,train,26414840,26414840,6601507500,1.1060908200015547
f0610_38,915,,278,train,26414840,26414840,6601507500,1.1179380630019295
f1851_06,915,,136,train,26414840,26414840,3168723600,0.5512988709997444
f3841_01,915,,178,train,26414840,26414840,4224964800,0.7337716180009011
f3758_19,915,,176,train,26414840,26414840,3960904500,0.675561945001391
f0166_12,915,,311,train,26414840,26414840,7129628100,1.2906947750016116
f3230_21,915,,183,train,26414840,26414840,4224964800,1.3630496799996763
f1121_47,915,,238,train,26414840,26414840,5545266300,1.3244699880015105
f1472_37,915,,387,train,26414840,26414840,8978050200,2.1813854339998215
f1763_25,916,,157,train,26414840,26414840,3696844200,0.6197374460025458
f0365_07,916,,285,train,26414840,26414840,6601507500,1.1849958849998075
f0610_38,916,,278,train,26414840,26414840,6601507500,1.1055307169990556
f1851_06,916,,136,train,26414840,26414840,3168723600,0.5341261979992851
f3841_01,916,,178,train,26414840,26414840,4224964800,0.7554257920019154
f3758_19,916,,176,train,26414840,26414840,3960904500,0.6775983979969169
f0166_12,916,,311,train,26414840,26414840,7129628100,1.2261634599999525
f3230_21,916,,183,train,26414840,26414840,4224964800,0.7277038900028856
f1121_47,916,,238,train,26414840,26414840,5545266300,0.9697631150011148
f1472_37,916,,387,train,26414840,26414840,8978050200,1.6322735859976092
f1763_25,917,,157,train,26414840,26414840,3696844200,0.6249898850001046
f0365_07,917,,285,train,26414840,26414840,6601507500,1.202399305999279
f0610_38,917,,278,train,26414840,26414840,6601507500,1.1444907330005663
f1851_06,917,,136,train,26414840,26414840,3168723600,0.5422322399972472
f3841_01,917,,178,train,26414840,26414840,4224964800,0.7550200900004711
f3758_19,917,,176,train,26414840,26414840,3960904500,0.6811111780007195
f0166_12,917,,311,train,26414840,26414840,7129628100,1.2548534960005782
f3230_21,917,,183,train,26414840,26414840,4224964800,0.7340685540002596
f1121_47,917,,238,train,26414840,26414840,5545266300,1.0012032480008202
f1472_37,917,,387,train,26414840,26414840,8978050200,1.546434396001132
f1763_25,918,,157,train,26414840,26414840,3696844200,0.6975591340014944
f0365_07,918,,285,train,26414840,26414840,6601507500,1.1787427029994433
